,location,noise_events_count,hour,humidity,temp,solar_radiation,rain_intensity,daily_rain_sum,wind_dir,wind_speed,LC_RAD60,LC_TEMP_QCL0,LC_TEMP_QCL1,LC_TEMP_QCL2,LC_TEMP_QCL3,lat,lon,alt,climate_zone,green_cover,building_height,sky_view_factor,installation_height,month,day_of_month,event_Human voice - Shouting,event_Human voice - Singing,event_Transport road - Passenger car,event_Transport road - Siren,event_Unsupported,day_of_week_Friday,day_of_week_Monday,day_of_week_Saturday,day_of_week_Sunday,day_of_week_Thursday,day_of_week_Tuesday,day_of_week_Wednesday,formatted_date
209,MP 01: Naamsestraat 35  Maxim,-0.27235121138107515,1.927373456396533,-0.22403763701778462,-0.029104308332468135,-0.10745380297748028,0.0002803126311656765,-0.04683759260573871,-0.16778937503213237,0.010532052151416052,-0.19612417854763745,-0.06646447487529321,-0.014274829101101803,-0.05877793417787106,-0.07407864506100455,0.3494606274095985,0.20421870656700633,-0.16089988906414154,0.0,0.0,-0.1870297147600531,0.03991487731933959,0.0,0.06598075819955343,0.305643904086221,-0.0008623673787569843,-5.5629080933812514e-05,0.0029182785805689257,9.858528320829315e-06,4.7212217417294334e-05,0.005414030901879489,0.02525076878733596,-0.025634525019890754,-0.06271319364130248,0.010587149159055348,0.006190917556146609,0.012200560851569196,05/03/22 17:00
210,MP 01: Naamsestraat 35  Maxim,-0.2547321841415581,2.4640844945496614,-0.2749973615339797,0.13673437415925288,0.012061204069143896,0.008057901353468917,-0.015910724417541634,0.1429988400128714,-0.0717501225709979,-0.1656432824774953,-0.07161093863523237,-0.14444439039339066,0.0346911274464099,-0.08805436145043097,0.3225787379428171,0.25325226432438064,-0.11698004738062986,0.0,0.0,-0.14698264482775908,0.10341882774856379,0.0,0.11131644839338375,-0.1370206429747369,-0.0008742064560435558,-5.609231510700321e-05,0.0033628468178463805,3.5226714877117285e-06,3.331520322263346e-05,0.02518933940980951,0.02303532669180615,-0.08592253126564199,-0.01962852552114363,-0.00032670866234499384,0.0007117371604327393,0.005438620358059178,05/03/22 18:00
211,MP 01: Naamsestraat 35  Maxim,-0.26310878096384194,1.9741241723232306,-0.20554735896257165,0.050588908484293905,0.005606888517414039,0.0019467514641419927,-0.0799660941798819,-0.43678741782135533,-0.3023451708228653,-0.08078376858456977,-0.07039631224057664,-0.12402506746454048,-0.041703953108580764,-0.17211302391023764,0.2497694455264083,0.26077259400484515,-0.09358087571876825,0.0,0.0,-0.13439289245737812,-0.025105210504411876,0.0,0.12731677933580657,0.1985192004916269,-0.0008215077389911358,-5.544340803791799e-05,0.003433485929794989,5.857501601328363e-06,1.2768606258464197e-05,-0.038374439406045555,0.023940952981332125,0.13643477569172505,-0.03934951220076331,0.05259829058462758,0.02319028533980502,0.017229835995845714,05/03/22 19:00
212,MP 01: Naamsestraat 35  Maxim,-0.2472806584893816,2.389593207945661,-0.09365208282861141,0.0006027951720408931,0.005936669543730771,-0.0006943798153483817,-0.05222040923373087,-0.04467866039371701,-0.11839740501893327,0.019734851909293985,-0.03022617567592461,0.0029571692736270914,0.1467193862004519,0.07626820982096648,0.2908611528689462,0.2723584369662594,-0.13963577747758793,0.0,0.0,-0.14553714891489702,0.04690661317893017,0.0,0.12404874659728024,0.4895922223412653,-0.0008780457050489511,-5.6479778123620367e-05,0.003326133389166539,4.074474755534363e-06,4.5884296378249176e-05,-0.006159817010103053,0.019290298482875484,0.04935172844387786,-0.05071022712189068,0.047188200485381235,-0.008750536933194004,0.033126186295937596,05/03/22 20:00
213,MP 01: Naamsestraat 35  Maxim,-0.2711986882761623,0.19282248452724132,-0.8172562821170282,0.21104937398870152,-0.004636798501136602,0.0007161308007054444,-0.1019851640380998,-0.07535622138564262,-0.058871039651514336,-0.01644089337906911,-0.08726784162402022,-0.08741264722436873,0.07587131697624731,-0.14571665317662988,0.2842146979854057,0.3371757579633867,-0.22437574349603015,0.0,0.0,-0.2213723049467041,-0.03698169186927082,0.0,-0.012133073464709805,0.06252956543007683,-0.0008622805796709098,-5.7094047908254335e-05,0.003328588987744898,4.074474755534363e-06,6.405662299059555e-05,0.008596595561874476,0.021972322716262246,-0.08629107054977948,-0.008567646324786904,-0.003165098166032552,-0.011960027915863581,0.013797457987841487,05/03/22 21:00
214,MP 01: Naamsestraat 35  Maxim,-0.2542504390197811,0.7796629247100125,0.11687805491143184,1.1698232387643006,0.0012481007038672096,0.031051343276205092,0.021527473533458834,0.06297201854194494,0.11761944784169907,-0.008867911643985971,0.02567289623906698,0.05795159535549297,0.3004650746528474,0.09654431713728859,0.26386928728885845,0.19865276790486014,-0.10716425613963407,0.0,0.0,-0.11979164291268943,0.005752336600585529,0.0,0.3332303636550119,0.6788807397547861,-0.0008534922104551691,-5.625122884416524e-05,0.003436234462913031,3.5626806378024813e-06,6.627601947112492e-05,0.0519822443568363,0.042445083434631145,0.1405965580104957,0.012190251045183004,-0.013217702695119144,0.035973636158399665,0.030740032099160368,05/03/22 22:00
215,MP 01: Naamsestraat 35  Maxim,-0.30197954671881305,-0.6371427614662211,-0.26720061579463183,0.726385846695324,0.0007821443078775618,0.033724617062871554,-0.0007304492684805175,0.051944090888895,-0.03573844072510122,-0.0030186406091687757,-0.051733295702146444,-0.03984537164341285,0.028208615562296528,-0.17783869316463713,0.2298168124312361,0.2317243881933528,-0.19899897259857993,0.0,0.0,-0.24917696461219674,-0.06820701996939427,0.0,0.14378310744164283,0.30595271989785733,-0.0006793566018011968,-5.733556925180528e-05,0.0031800088002704604,8.813699163147755e-06,-4.197116391866018e-06,0.021262320332120093,0.005329369417484024,-0.013444436594263556,-0.008262168925972853,0.01530681678204941,0.02427197996171999,0.05107744556280941,05/03/22 23:00
216,MP 01: Naamsestraat 35  Maxim,-0.4030198648560061,-2.0236924641664182,-0.7625571499286393,0.005032743970848917,0.0020509196490390165,0.01709954765971737,-0.09346325622288029,-0.5568542700944429,-0.0944875675846994,0.005652278666615759,-0.009399209729825825,-0.017786722961658823,-0.04813527147686138,-0.22660565944177416,0.1836442366411934,0.22368766570423648,0.017368573181460126,0.0,0.0,-0.0677149696811282,0.0563009607958879,0.0,0.04058857682814041,-1.6568529094062157,-0.0004882384182956386,-0.0001373408674280456,0.0025081592231308097,5.605660834500719e-06,2.800882095050044e-05,-0.007873228132176294,-0.002098871832119478,-0.0740701634182015,0.10966498471491463,0.047321653434680866,-0.016815079517587657,0.03663248607395067,06/03/22 00:00
217,MP 01: Naamsestraat 35  Maxim,-0.44053722542343476,-3.643552380322397,-0.8867216304501488,-0.49502807917476743,-0.00020559560260357155,0.027081899785366254,-0.14402090918344831,-0.67586785029828,-0.3516405227024815,-0.009759297309920657,-0.12694333480321446,-0.21928280343286186,-0.16255926663653608,-0.36044104529591675,0.5828180254820614,0.5108991559167688,-0.03293468354487601,0.0,0.0,-0.10509350300204218,0.15729613653273505,0.0,-0.005619530068819615,-2.480816325501449,-0.0004852217466099555,-0.00013399570221926994,0.0028069951913377803,1.2456483854785486e-05,2.189547062635084e-05,-0.017324525664861118,0.03221975288299387,-0.05925938340972693,-0.13283197638636854,0.09661886315837004,-0.03958133870602368,0.026399406753765637,06/03/22 01:00
218,MP 01: Naamsestraat 35  Maxim,-0.4356698782387938,-5.407378374701285,-0.4415400475952222,-0.14516113007818604,0.00037245853817037804,0.005152176929799628,-0.07469655557133467,0.07681614646871146,0.08359069935215599,-0.0031663679353678177,-0.13942723430151352,-0.08278736741713474,0.28505282204659455,0.16366380381779794,0.8222556798594437,0.4990504706028381,-0.05287365367264881,0.0,0.0,-0.04481205745195366,0.3600064143111304,0.0,0.18639986663694622,-2.344420649919059,-0.0004998584700451635,-9.732338577245236e-05,0.0026413265792864047,6.478962489855152e-06,3.2638990998555876e-05,-0.0156078933556817,0.06387518891419422,-0.03559932725650266,-0.015572291690229063,0.09313273325030824,-0.10246239587063907,0.06275766493954923,06/03/22 02:00
219,MP 01: Naamsestraat 35  Maxim,-0.47581387344568093,-8.30403593973598,-0.5803297438253356,-0.34158341886106963,3.146853155168212e-05,-0.01300485450718012,-0.05140612684228869,0.0068180616739395425,0.1401287526162231,-0.004623525531678887,-0.21249016377096155,-0.2535936946840107,0.14321535595801085,0.23374795535380088,0.5523737704399522,0.4318004424125221,-0.04346517978714597,0.0,0.0,-0.045457440845201036,0.1865190460735439,0.0,0.04886412161994392,-3.2707166447277167,-0.00047354102157493147,-8.548026310158279e-05,0.002776792660361694,7.353925660903189e-06,-1.021119898755242e-05,-0.061321563585286155,0.038522296547954034,-0.03331188566543085,-0.021091345183821025,0.05927644096811465,-0.25660920274501825,0.06137614073493289,06/03/22 03:00
220,MP 01: Naamsestraat 35  Maxim,-0.2600155561570098,3.5357261747576207,0.32206197086796695,0.29084457814252623,0.014377694483538823,0.008452962508654594,-0.03543993557633433,0.4431239873261571,0.031516790402764956,-0.020490009202419838,-0.01593069209325333,-0.014465527918935317,0.0484116222464969,-0.02576248508438799,0.20468523461974464,0.2037701781300252,-0.07705406897978286,0.0,0.0,-0.09613031080523907,0.0683897078576001,0.0,0.052063839997956766,0.19859157785163353,-0.0008163942511055823,-5.182746660815982e-05,0.0024225028658109962,1.2802950170865979e-05,9.631497182161538e-05,-0.002874315793461981,0.021545868991823525,-0.018984326514562364,0.09331101273792056,0.03244286009490418,-0.0036969184858925445,0.022398849813096304,06/03/22 17:00
221,MP 01: Naamsestraat 35  Maxim,-0.2620179265519493,3.357947949563062,-0.005738581496259582,-0.006624111179068499,-0.0028412017140962706,0.0036593547221241795,-0.045183657343317515,-0.09117181492846875,-0.047867482159296496,-0.06301449213258627,-0.03319420108183741,-0.03613768760062119,0.050192670625059714,-0.0936928523864819,0.19970980165653113,0.17639257476281434,-0.11480195769086195,0.0,0.0,-0.1512370208607866,-0.028082620003752275,0.0,0.047577477428452836,0.08237065087840179,-0.0008795876550489155,-5.401384864388641e-05,0.0028995428783793824,1.2744879578267678e-05,7.64203982522999e-05,0.002678264848794787,0.020030430512896425,-0.04821225601600635,0.049853143788010264,0.037099420262716905,-0.001773821865283942,0.039359002598649086,06/03/22 18:00
222,MP 01: Naamsestraat 35  Maxim,-0.2612252990027496,3.426522052680285,0.0010286815314498685,-0.006729613612990038,0.0034420553737653987,0.005203392131346111,-0.06197560484628188,-0.15170981233832523,0.026190812691504084,-0.01795804036692057,-0.02485377709199632,-0.029932642906145886,0.061665940438632286,-0.14524078741703486,0.205715236074605,0.18438101533571044,-0.19845597433562817,0.0,0.0,-0.17324427551761615,-0.033268827656202794,0.0,0.06366550013644594,0.10641516503924564,-0.0008358512138912464,-5.628424499029675e-05,0.0028109290044706233,8.969038795459018e-06,7.944216656913255e-05,-0.0032833768441774395,0.01493269148280235,-0.027994029198084424,0.17651525083584718,0.04671658017930402,0.0025602594790257427,0.041444386262167676,06/03/22 19:00
223,MP 01: Naamsestraat 35  Maxim,-0.2528792375239264,3.6501587134177695,0.12830180358660187,0.28501756047025084,0.0017355695357585041,0.009298764471601195,-0.04160438932259689,0.10471197615255988,0.12281432146161966,0.01105490799012009,0.050890213768200694,0.008990384510947119,0.12704803904688255,0.07581828462671555,0.23676754215080284,0.210454973388033,-0.14323129692229541,0.0,0.0,-0.1981985400165737,-0.016226077779458278,0.0,0.08104012502684138,0.2194922954502694,-0.000797588587558523,-5.494919253706992e-05,0.002885890520441067,8.953958455911185e-06,7.838699644086556e-05,0.009523092134122583,0.026216808804850104,-0.04332054809678771,0.24809010031918596,0.05542750371069601,0.0005374453139014514,0.042316467250945816,06/03/22 20:00
224,MP 01: Naamsestraat 35  Maxim,-0.2756169891027864,1.5549594587746727,-0.1618680625583637,-0.30209290095216434,-0.0030874207752383236,0.005186496184347296,-0.0638397756824236,0.020112839378827633,0.1559071587703998,-0.04914283021469802,-0.07784147702316783,-0.04894434879165207,0.02459149897759766,-0.07772387376451535,0.2045201475664598,0.2088878345927037,-0.22719230315671776,0.0,0.0,-0.2389318731833685,-0.006426374040165826,0.0,-0.05761351253708351,-0.28138329497936887,-0.0007802321021108478,-5.3545922723091704e-05,0.0032649460534895946,5.265795878477971e-06,0.00011347719444782905,0.008638437963162184,0.0143293088742767,-0.026419082778915703,0.004271692596689044,-0.003417260283218584,-0.01289823872601487,0.010502330473690029,06/03/22 21:00
225,MP 01: Naamsestraat 35  Maxim,-0.2926696971407429,0.7842929784495358,-0.24439644968963994,-0.2577496791757956,-0.001343024351272812,0.01573597862143338,-0.006079701597228876,0.03188079588197817,0.2205356498463175,-0.013006314118504392,-0.03751814294162086,-0.015123446309289992,0.02465535350015088,-0.19228197713170006,0.19128516924098962,0.1517851669835856,-0.19221675392829474,0.0,0.0,-0.19389982549946583,-0.029550202901383747,0.0,-0.03807573081609039,-0.3373935067515028,-0.0007777797186868838,-5.4914134856843225e-05,0.0030759590092100243,5.100944984068019e-06,0.00012318434904510568,0.022459012578188487,0.020146043280665632,-0.012693022080350969,0.07059072392756112,-0.0024677126068971605,0.0019329853833951866,0.014977942184942935,06/03/22 22:00
226,MP 01: Naamsestraat 35  Maxim,-0.2944153665912388,1.0696871771981007,0.18885801297678584,0.4377689099735526,-0.00030002481196495596,0.04107860991400135,0.017485886126393835,0.0535317471323453,-0.012344000278496433,-0.00146643699817208,0.12030869346103859,0.2734554564524033,0.31257301462834325,0.2482502579555078,0.17366755544877505,0.2794728340317594,-0.12423544223561857,0.0,0.0,-0.18202438082217112,0.020814548293976397,0.0,0.1949862342038501,0.10918577237918957,-0.0006581914460324717,-5.228154951498932e-05,0.0033543673184189657,3.7029399305658844e-06,7.661384159501868e-06,0.04632704448297967,0.014682628411894497,-0.00790050396163449,0.14793769934552342,0.03639160425218217,0.0062607430087681685,0.03509063066388739,06/03/22 23:00
227,MP 01: Naamsestraat 35  Maxim,-0.4025832574560207,-2.25756858672917,-0.5467455680944048,-0.03541890470108711,-0.0023757557177449336,0.014070935149644699,-0.0906004239338778,-0.34796627567020355,-0.08018906322338035,-0.011409413227813863,-0.16543666144793834,-0.13792636475822362,0.1382103500831336,-0.3752665002151446,0.29196666510982155,0.34235679693513754,-0.09177920823726765,0.0,0.0,-0.08511026271261084,0.1069560350167877,0.0,-0.01619308702209948,-3.0206928894120195,-0.0006266060236503777,-0.00012343735109071865,0.0029918495875398453,5.122256387012613e-06,-3.081613945696266e-05,0.004498292017392165,-0.19320344461485636,-0.018866001069065746,-0.08917658894957455,0.03839069974186832,-0.02686291928996531,-0.007927213278910163,07/03/22 00:00
228,MP 01: Naamsestraat 35  Maxim,-0.3861726391812023,-1.7440090075542412,-0.010776379133837553,0.013823753045424504,0.0009869865011477449,0.03317405905649369,-0.11339270021580432,0.18910634633098714,0.3536685780953931,-0.005567202921130116,-0.06518103295073714,-0.06253285071233051,0.34607560192723436,0.19093585311504677,0.41115653728428603,0.5702229262924116,0.009946726633751268,0.0,0.0,-0.06734527223775436,0.18627895486524415,0.0,0.16255989005861293,-1.8489925369075597,-0.0005563165880351574,-0.00013413414670026595,0.002881106564701931,1.5868166310377197e-06,-1.9118190254232228e-05,0.005197713732478468,-0.2539313495911816,-0.01720796390800516,-0.017747125985510436,0.08186751934792472,-0.03090836563936382,0.024290686151418734,07/03/22 01:00
229,MP 01: Naamsestraat 35  Maxim,-0.422973592138592,-4.535424640872964,-0.19342475620734956,-0.45308674083014944,-0.0017721167771750626,0.004527875443120255,-0.09578045317915254,-0.1318525546284466,0.16503393077251682,-0.012475599136101452,-0.0105729292912551,0.11528553815420339,0.34498905269395624,0.3321641502542232,0.6089189010698651,0.6867165357795068,-0.08598181621478648,0.0,0.0,-0.04039366061711675,0.36342279229793073,0.0,0.2384395721785956,-2.5765794012129692,-0.0006151080341919053,-0.00010424307244031392,0.0030644615797751503,6.208910109741197e-06,-1.7556966827855334e-05,-0.010120692568379386,-0.37624143775387686,0.0015913383966655917,-0.012447538635154203,0.06988368843132191,-0.11419059582564338,0.02004555128948226,07/03/22 02:00
230,MP 01: Naamsestraat 35  Maxim,-0.4631298413915459,-7.376025919216842,-0.32783487035847036,-0.13518435587359917,0.0020147182854589442,-0.011826842278377726,-0.036735645968448534,0.1102888205699001,0.021667309150368415,-0.006685175653523823,0.04262423697648862,-0.04500455321566882,0.17687150164263035,0.3537706044411761,-0.03857229803040545,0.22730834283558224,-0.18530932603870087,0.0,0.0,-0.18031525019476696,0.0879738144363508,0.0,0.22745899050941856,-3.7891307523267974,-0.00045628189000324797,-0.00010363685798266486,0.003121667452235206,5.427710230009831e-06,-1.5582239010261958e-05,-0.08022930477313173,-0.3989318216175599,-0.057382057566911185,-0.028587153345517004,0.05258010269327771,-0.21658757550702804,0.049896870930105454,07/03/22 03:00
231,MP 01: Naamsestraat 35  Maxim,-0.2755377028713396,3.099522470368009,0.07165111706320985,0.1329980043117788,0.11123533796803525,0.005084034326572038,0.01257566867645899,0.18184305441322268,-0.2697051866409391,0.13046338885660652,0.0063754559134213155,0.03457502764464383,0.08599269200941767,0.044488608357790824,0.16231738588159006,0.1538646279666885,-0.10791445285116907,0.0,0.0,-0.13324682030431606,0.016133861246058215,0.0,0.08410089881735432,-1.1062499158942476,-0.0008340405206538606,-5.472124354135178e-05,0.0030294213311043913,6.28360626610907e-06,-2.952182738532929e-05,-0.00622538156940666,-0.10658291227819751,-0.008796489697981308,-0.01656271327934211,0.045766481133675485,-0.029994132613668005,-0.00025566501087576337,07/03/22 17:00
232,MP 01: Naamsestraat 35  Maxim,-0.30350521471941644,1.85994256446955,-0.2568769737913602,-1.4547847781255485,-0.051317424454806825,-0.0008213031542790486,-0.07028704434302539,-0.6285530965641941,-0.4112922450230826,-0.1740238049585994,-0.24020184980616152,-0.16184217291081132,-0.02153275073671502,-0.19410002072308344,0.11228805493247725,0.07273132638678885,-0.24305591038031052,0.0,0.0,-0.238693145744648,-0.10906184851419641,0.0,0.03797425477298628,-1.7262516746870187,-0.0008013322903363308,-5.662690432578981e-05,0.002673877466609382,6.225535673510769e-06,8.627696008907038e-05,-0.005877594966811859,-0.15363294956309534,-0.04117091178660686,-0.029497574188956627,0.0184146628836839,-0.024863661677644394,-0.008481170103920308,07/03/22 18:00
